id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1281234364869734404,1281234364869734404,1594305051000,2020-07-09,21:30:51,WIB,127093723,kerjacerdas,TheLastPatriot,,Melawan konstituen sendiri pak @ganjarpranowo ?  https://twitter.com/pikiran_rakyat/status/1281233409604382725 …,['ganjarpranowo'],['https://twitter.com/pikiran_rakyat/status/1281233409604382725'],[],0,0,0,[],[],https://twitter.com/kerjacerdas/status/1281234364869734404,False,https://twitter.com/pikiran_rakyat/status/1281233409604382725,0,,,,,,,"[{'user_id': '127093723', 'username': 'kerjacerdas'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281234276105633794,1281220657620140033,1594305030000,2020-07-09,21:30:30,WIB,1101839345592426498,pepesaj,Nona_Pe²s,,"Harusnya disatukan pemikiran antara pemprov dan pusat, knapa harus dbeda2in, wong pandemi d alamin merata koq....desa iya..kota iya juga...lalu apa dasar pertimbangannya smpai2 kebijakan yang dkeluarin berbeda2 begini","['aldilasandra', 'shyareepah', 'ganjarpranowo', 'kemendikbud_ri']",[],[],1,1,1,[],[],https://twitter.com/pepesAJ/status/1281234276105633794,False,,0,,,,,,,"[{'user_id': '1101839345592426498', 'username': 'pepesAJ'}, {'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '955303638787768320', 'username': 'ShyaReepah'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '1451013402', 'username': 'Kemendikbud_RI'}]",,,,
1281234205695897600,1281220657620140033,1594305013000,2020-07-09,21:30:13,WIB,1211708749989072896,redwinemalbec,RedWine,,"Intinya kurang kesadaran ndoro, nyepelekne",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/RedWineMalbec/status/1281234205695897600,False,,0,,,,,,,"[{'user_id': '1211708749989072896', 'username': 'RedWineMalbec'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281233978784014336,1281212748198588421,1594304959000,2020-07-09,21:29:19,WIB,152924850,pitato_,Gak ada E nya,,"1 minggu nunggu kepastian SIKM
Endingnya di tolak tanpa ada alasan dari sistem 🤣","['jeparakabgoid', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],0,0,1,[],[],https://twitter.com/pitato_/status/1281233978784014336,False,,0,,,,,,,"[{'user_id': '152924850', 'username': 'pitato_'}, {'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281233708842803204,1281093405389578241,1594304895000,2020-07-09,21:28:15,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,"Yaelaahhh.. 

Trnyaataaaa akun br neteessss..  😂😆","['5_alfatih', 'julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,1,[],[],https://twitter.com/Yatie84991237/status/1281233708842803204,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281233511752454146,1281093405389578241,1594304848000,2020-07-09,21:27:28,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,"Loe yg miskin.. Pmerintah yg di salahkan.. 
Gihhh sanaaa.. Kumpulin sampah & jual ke pelapak yah!","['5_alfatih', 'julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Yatie84991237/status/1281233511752454146,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281233409604382725,1281233409604382725,1594304823000,2020-07-09,21:27:03,WIB,58880688,pikiran_rakyat,Pikiran Rakyat,,"Produsen Ciu Sampai Ternak Babi Sumber Limbah Bengawan Solo, Ganjar Pranowo Sampaikan Ultimatum  http://dlvr.it/RbH4Kp ",[],['http://dlvr.it/RbH4Kp'],[],0,1,1,[],[],https://twitter.com/pikiran_rakyat/status/1281233409604382725,False,,0,,,,,,,"[{'user_id': '58880688', 'username': 'pikiran_rakyat'}]",,,,
1281233237814046721,1281093405389578241,1594304782000,2020-07-09,21:26:22,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,"Kasian.. Stresss ampe Y 2024.. 😯

Semua jin di bumi & langit plus semua K-droen brsatu mau mnjegal Pade tp klo Allah SWT telah mntaqdirkan beliau jd Presiden RI.. Ya ttp akan MENANG.. 

Nasib loe emang udh di taqdirkan jd manusia yg kufur nikmat.. 

Kasian..😟","['5_alfatih', 'julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],[],0,0,0,[],[],https://twitter.com/Yatie84991237/status/1281233237814046721,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281233217035464704,1281233217035464704,1594304777000,2020-07-09,21:26:17,WIB,4331994379,humassalatiga,Protokol dan KomPim,,@yuliyanto_7 @MasHaris03 @Fakruroji1 @humasjateng @ganjarpranowo @taj_yasinmz  salatiga pic.twitter.com/Iyq1bswExr,"['yuliyanto_7', 'masharis03', 'fakruroji1', 'humasjateng', 'ganjarpranowo', 'taj_yasinmz']",[],['https://pbs.twimg.com/media/Ecfaza5UwAcFBf_.jpg'],0,1,1,[],[],https://twitter.com/HumasSalatiga/status/1281233217035464704,False,,0,,,,,,,"[{'user_id': '4331994379', 'username': 'HumasSalatiga'}, {'user_id': '1324172606', 'username': 'yuliyanto_7'}, {'user_id': '1642732850', 'username': 'MasHaris03'}, {'user_id': '788854785692700672', 'username': 'Fakruroji1'}, {'user_id': '2276246437', 'username': 'humasjateng'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '317064740', 'username': 'taj_yasinmz'}]",,,,
1281233050156724224,1281212748198588421,1594304737000,2020-07-09,21:25:37,WIB,1075975389011369984,zamzamifarid,Farid Zamzami,,Ini pengurusannya online atau langsung datang ke dinas kesehetan nggih ??,"['jeparakabgoid', 'dinkeskabjepara', 'bpbd_kabjepara', 'masandijepara', 'ganjarpranowo', 'diskominfojpr', 'dishub_jepara', 'ppidjeparakab', 'polresjepara1', 'pendim_jepara', 'bnpb_indonesia', 'kominfo_jtg']",[],[],1,0,0,[],[],https://twitter.com/ZamzamiFarid/status/1281233050156724224,False,,0,,,,,,,"[{'user_id': '1075975389011369984', 'username': 'ZamzamiFarid'}, {'user_id': '1326289970', 'username': 'jeparakabgoid'}, {'user_id': '2874311358', 'username': 'dinkeskabjepara'}, {'user_id': '4603195212', 'username': 'BPBD_KabJepara'}, {'user_id': '800094665772937216', 'username': 'masandijepara'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '877052761589792768', 'username': 'diskominfojpr'}, {'user_id': '1236655449417453570', 'username': 'Dishub_Jepara'}, {'user_id': '3712315154', 'username': 'PPIDJeparaKab'}, {'user_id': '1252075497653039107', 'username': 'polresjepara1'}, {'user_id': '818718520221409281', 'username': 'Pendim_Jepara'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '819065767463292928', 'username': 'kominfo_jtg'}]",,,,
1281232919298576384,1281220657620140033,1594304706000,2020-07-09,21:25:06,WIB,1117780439425359873,hai_nuri,нαlo,,"sulit pak, apalagi sama doi bawaanya pengen dekat terus huhu :(",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/hai_nuri/status/1281232919298576384,False,,0,,,,,,,"[{'user_id': '1117780439425359873', 'username': 'hai_nuri'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281232885966495745,1281220657620140033,1594304698000,2020-07-09,21:24:58,WIB,803037020574449665,arum_shafira,Pecinta Kucing🐱,,"Alhamdulillah saya sdh jaga jarak pak, soalnya lagi ldr smaa mas pacar pak ehhee. Oiya bapak, saya titip salam buat mas pacar yg ada disemarang, warga jenengan pak. Jgn lupa diingeti maem sama cukur rambut ben cakep pak 😂😇💞",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/arum_shafira/status/1281232885966495745,False,,0,,,,,,,"[{'user_id': '803037020574449665', 'username': 'arum_shafira'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281232241704579077,1281220657620140033,1594304545000,2020-07-09,21:22:25,WIB,1208053097257287681,diywull,Shizuka,,Duh pak mau jaga jarak gimana lagi la wong aku sama doi saja sudah terpisahkan oleh jarak 😂,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/diywull/status/1281232241704579077,False,,0,,,,,,,"[{'user_id': '1208053097257287681', 'username': 'diywull'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281232199245676544,1281093405389578241,1594304535000,2020-07-09,21:22:15,WIB,826065413049978881,yatie84991237,Yattie 🇮🇩,,"Logika Kadrun.. Walau udah kalah telak..Masi ga bs terima knyataan! 

Model kek eloe..Mnikmati fas Pmerintah dgn rakus tp ttp dengkii hatinya! 

MUNAFIK 💯%.. pic.twitter.com/Wlbabsweo6","['5_alfatih', 'julieette99', 'ahmadfa78849395', 'queenoposisi', 'semut_ireng13', 'opposite6891', 'xdigeeembok', 'ganjarpranowo']",[],['https://pbs.twimg.com/media/EcfZ4xqU4AETKwt.jpg'],2,0,2,[],[],https://twitter.com/Yatie84991237/status/1281232199245676544,False,,0,,,,,,,"[{'user_id': '826065413049978881', 'username': 'Yatie84991237'}, {'user_id': '1281130642764263424', 'username': '5_alfatih'}, {'user_id': '995744559463256064', 'username': 'Julieette99'}, {'user_id': '879011339028504578', 'username': 'AhmadFa78849395'}, {'user_id': '1250078594493083649', 'username': 'queenoposisi'}, {'user_id': '619636245', 'username': 'semut_ireng13'}, {'user_id': '933285580938477570', 'username': 'opposite6891'}, {'user_id': '58485161', 'username': 'xdigeeembok'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281231989916360707,1281220657620140033,1594304485000,2020-07-09,21:21:25,WIB,599205223,aldilasandra,#dapoerMarconah #dirumahAja,,"aku dilema banget ini... bsk pagi bapaknya mau ta suruh minta online aja.. ijin.. 
drpd aku gak tenang.. di rmh jg ada bapak ibu, ponakan² jg srg ksini krn 1rt..","['pepesaj', 'shyareepah', 'ganjarpranowo', 'kemendikbud_ri']",[],[],1,0,0,[],[],https://twitter.com/AldilaSandra/status/1281231989916360707,False,,0,,,,,,,"[{'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '1101839345592426498', 'username': 'pepesAJ'}, {'user_id': '955303638787768320', 'username': 'ShyaReepah'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '1451013402', 'username': 'Kemendikbud_RI'}]",,,,
1281231965350359040,1281220657620140033,1594304479000,2020-07-09,21:21:19,WIB,401064048,komalasari_ak,Komalasari AK,,"Wilayahnya dalam zona apa ya Pak? Kalau di Lampung zona hijau boleh melaksanakan mos, dengan tetap mempertahankan pelaksanaan protokol kesehatan Pak.","['aldilasandra', 'moodnyarandom', 'ganjarpranowo']",[],[],1,0,0,[],[],https://twitter.com/Komalasari_AK/status/1281231965350359040,False,,0,,,,,,,"[{'user_id': '401064048', 'username': 'Komalasari_AK'}, {'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '1191936046298214401', 'username': 'MoodnyaRandom'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281231856000589825,1281220657620140033,1594304453000,2020-07-09,21:20:53,WIB,4057244352,z_hakim05,Abenk,,"Benar2 sulit Pak, apalagi malam ini malam jum'at ... 😂😂😂",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/z_hakim05/status/1281231856000589825,False,,0,,,,,,,"[{'user_id': '4057244352', 'username': 'z_hakim05'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281231715151667201,1281220657620140033,1594304419000,2020-07-09,21:20:19,WIB,882245816538329092,putranathant,Nathant Lo,,Iya pak apalagi dengan orang yg kita sayang...🥺,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/PutraNathant/status/1281231715151667201,False,,0,,,,,,,"[{'user_id': '882245816538329092', 'username': 'PutraNathant'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281231627771875328,1281220657620140033,1594304398000,2020-07-09,21:19:58,WIB,1119597538930094080,daniknps,Wanodya Renjana,,Iya pak soalnya suka mepet2 uuu,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/daniknps/status/1281231627771875328,False,,0,,,,,,,"[{'user_id': '1119597538930094080', 'username': 'daniknps'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281231308010647555,1281220657620140033,1594304322000,2020-07-09,21:18:42,WIB,746580900,frida15utami,frida,,"Tergantung dengan siapa kita jaga jaraknya pak. Kalo doi mah emang jaga jarak dgn saya alias gamau ketemu saya pak :( tolong lah pak, saya mencintai salah satu rakyat panjenengan :((",['ganjarpranowo'],[],[],1,0,0,[],[],https://twitter.com/frida15utami/status/1281231308010647555,False,,0,,,,,,,"[{'user_id': '746580900', 'username': 'frida15utami'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281231251979059204,1281220657620140033,1594304309000,2020-07-09,21:18:29,WIB,1072351600344092672,yusholi_,adadaja,,"apalagi ambil buku disekolah pak temen temen pada ngrumpi no secret, hehe",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/yusholi_/status/1281231251979059204,False,,0,,,,,,,"[{'user_id': '1072351600344092672', 'username': 'yusholi_'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281230906737299458,1281220657620140033,1594304226000,2020-07-09,21:17:06,WIB,1101839345592426498,pepesaj,Nona_Pe²s,,Sekarang mba sikon bgni harusnya ga usah dbeda2in lha ya...namanya skolah...swasta atau negeri....bkin aturan merata....lah yg skolah dst sama aja smua manusia....ak koq jd gemess ya tau ad skolah yg maksain bgni...pngen ngamuk rasanya....,"['aldilasandra', 'shyareepah', 'ganjarpranowo', 'kemendikbud_ri']",[],[],2,1,1,[],[],https://twitter.com/pepesAJ/status/1281230906737299458,False,,0,,,,,,,"[{'user_id': '1101839345592426498', 'username': 'pepesAJ'}, {'user_id': '599205223', 'username': 'AldilaSandra'}, {'user_id': '955303638787768320', 'username': 'ShyaReepah'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}, {'user_id': '1451013402', 'username': 'Kemendikbud_RI'}]",,,,
1281230801347076096,1281220657620140033,1594304201000,2020-07-09,21:16:41,WIB,1085824949728641024,kuliganteng2k19,AngBimSap bukan Sat,,"Sulit pak, mungkin saya terlalu sayang sama dia 😭",['ganjarpranowo'],[],[],1,0,1,[],[],https://twitter.com/kuliganteng2k19/status/1281230801347076096,False,,0,,,,,,,"[{'user_id': '1085824949728641024', 'username': 'kuliganteng2k19'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281230737216135169,1281230737216135169,1594304186000,2020-07-09,21:16:26,WIB,1257347831683149824,airinairin_nz,AirinAirin_NZ,,"@ganjarpranowo : Untuk PPDB zonasi kita memang harus melakukan penyesuaian karena memang sekolah ada terlebih dahulu. Untuk kecamatan yg tidak ada sekolahnya kita buka kelas jarak jauh dan insyaallah semoga terwujud untuk membangun sekolah di kecamatan itu
#BasmiKadrunDiTelkomsel pic.twitter.com/69RgFSEGbw",['ganjarpranowo'],[],[],1,12,32,['#basmikadrunditelkomsel'],[],https://twitter.com/AirinAirin_NZ/status/1281230737216135169,False,,1,,,,,,,"[{'user_id': '1257347831683149824', 'username': 'AirinAirin_NZ'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281230600947425287,1281220657620140033,1594304154000,2020-07-09,21:15:54,WIB,1561865724,nungiddddddd,bocil,,"sulit pak, pgnnya dekat terus",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/nungiddddddd/status/1281230600947425287,False,,0,,,,,,,"[{'user_id': '1561865724', 'username': 'nungiddddddd'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281230541543489536,1281220657620140033,1594304139000,2020-07-09,21:15:39,WIB,1245658449746124801,ayulutfianau,u²l,,"susah sebenarnya pak, tapi dah terlanjur LDR ya gmna lagi",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/ayulutfianau/status/1281230541543489536,False,,0,,,,,,,"[{'user_id': '1245658449746124801', 'username': 'ayulutfianau'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281230530793443328,1280747798661484545,1594304137000,2020-07-09,21:15:37,WIB,3118321286,uminakeepson,rica sora,,"Pake masker 79%tambah saya

Pak ganjar @ganjarpranowo  klo cofid 19 disemarang blm aman  anak sekolah mending ditunda masuk beberapa minggu kedepan ibarat perang kita sdh hampir menang perjuangan Jd sia sia

 http://l.facebook.com/l.php?u= http%3A%2F%2Fchng.it%2F2Zm5qh9XqX&h=AT2Vfwd73nZr5juk-3jRwaJ2kP89rDS_RVYPzZAaQIBkv8zjYEUfsm0nV-35cyY8toQh_EN8263ZEdl_UcCymLrh4F_s_y71j1SpHK-e3ivf9jCAQvfmgFb0pl46HIuVhfwMee83ew … pic.twitter.com/J7f80wZGj0",['ganjarpranowo'],['http://l.facebook.com/l.php?u=http%3A%2F%2Fchng.it%2F2Zm5qh9XqX&h=AT2Vfwd73nZr5juk-3jRwaJ2kP89rDS_RVYPzZAaQIBkv8zjYEUfsm0nV-35cyY8toQh_EN8263ZEdl_UcCymLrh4F_s_y71j1SpHK-e3ivf9jCAQvfmgFb0pl46HIuVhfwMee83ew'],['https://pbs.twimg.com/media/EcfYXR8VcAEeR54.jpg'],0,0,0,[],[],https://twitter.com/UminaKeepson/status/1281230530793443328,False,,0,,,,,,,"[{'user_id': '3118321286', 'username': 'UminaKeepson'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281230486380015616,1281220657620140033,1594304126000,2020-07-09,21:15:26,WIB,424139895,kris_agung,agung kris,,"Jaga jarak Susah Pak,
Baiknya lebih ditekankan protokol kesehatan Pak
Karena masih banyak yg ga pake masker dan Tdk menyediakan cuci tangan/handsanitizer di toko""/ tempat belanja Pak",['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/kris_agung/status/1281230486380015616,False,,0,,,,,,,"[{'user_id': '424139895', 'username': 'kris_agung'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1281230482282168320,1281220657620140033,1594304125000,2020-07-09,21:15:25,WIB,996446869,hendriagusp,hendri agus p,,Memang sulit pak,['ganjarpranowo'],[],[],0,0,0,[],[],https://twitter.com/hendriagusp/status/1281230482282168320,False,,0,,,,,,,"[{'user_id': '996446869', 'username': 'hendriagusp'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
